county,date,precipitation_mm,temperature_c,soil_moisture,ndvi,ndwi,rolling_precip,mean_precip,std_precip,spi,norm_ndvi,norm_temp,vhi,wsi_score,is_hotspot,spi_lag1,vhi_lag1,sm_lag1
Meru,2024-07-31,47.90094915864164,31.821264848531285,0.08702393066514161,0.2803815725088657,-0.08720633864553616,54.191069912866396,67.90256961342762,32.59674722862787,-0.42064010816021186,0.25701955756381106,0.758528239253268,0.24924565915527155,1.0673751663179607,0,0.8357482158551637,0.4083014529449474,0.11611786387091712
Meru,2024-08-31,2.7718340325698976,26.686181499429814,0.13597467726190587,0.36294219741528877,-0.1515774777251533,20.741518180557392,67.90256961342762,32.59674722862787,-1.4468023344565197,0.3751470686289391,0.3616493835777285,0.5067488425256053,1.3859038778463546,1,-0.42064010816021186,0.24924565915527155,0.08702393066514161
Meru,2024-09-30,24.146357906964244,29.198775148233,0.07054041439417708,0.3367404396648377,-0.039144528885848684,24.9397136993919,67.90256961342762,32.59674722862787,-1.3180104841348526,0.33765766696682287,0.5558420040907187,0.3909078314380521,1.3887697199042723,1,-1.4468023344565197,0.5067488425256053,0.13597467726190587
Meru,2024-10-31,157.89745642465073,24.629809574039633,0.2055628918018574,0.7390698541062141,0.16457040699655,61.605216121394925,67.90256961342762,32.59674722862787,-0.19318962271525245,0.9133094672059551,0.20271709735982985,0.8552961849230627,0.759018126068625,0,-1.3180104841348526,0.3909078314380521,0.07054041439417708
Meru,2024-11-30,115.57987575553237,27.39995092382778,0.29065069647491704,0.6277031630253173,0.27375401382704845,99.20789669571575,67.90256961342762,32.59674722862787,0.9603819025970954,0.7539663172739363,0.41681499104947894,0.6685756631122286,0.32807933108501813,0,-0.19318962271525245,0.8552961849230627,0.2055628918018574
Meru,2024-12-31,5.0641366434682205,29.87502987584817,0.18177520829714655,0.22154792690989222,-0.1264002612588337,92.84715627455041,67.90256961342762,32.59674722862787,0.7652477015856259,0.17284054209037233,0.6081081863890148,0.2823661778506788,0.554658503521402,0,0.9603819025970954,0.6685756631122286,0.29065069647491704
Murang'a,2019-02-28,31.605672415717162,33.92361845024321,0.1998530551127612,0.3738737943935777,-0.028553304843295352,21.296068113368673,67.81863643128167,36.788692347409594,-1.2645887658629986,0.39078796699272905,0.9210143441416679,0.23488681142553056,1.375413546383712,1,-1.5448271588113696,0.490001659277704,0.09974394491409261
Murang'a,2019-03-31,185.27556462250047,22.50647579377989,0.26210900881427907,0.6668436744640194,0.08608217698972923,75.95590028307927,67.81863643128167,36.788692347409594,0.22118925983465432,0.8099684515033049,0.03860948242225361,0.8856794845405256,0.5671877480596969,0,-1.2645887658629986,0.23488681142553056,0.1998530551127612
Murang'a,2019-04-30,55.37718082787295,22.758534742092895,0.2872959759376794,0.6995176249552655,0.15343518438416268,90.75280595536354,67.81863643128167,36.788692347409594,0.6234026663438628,0.8567182484261215,0.05809054244959453,0.8993138529882635,0.39465598478467206,0,0.22118925983465432,0.8856794845405256,0.26210900881427907
Murang'a,2019-05-31,51.38531316910463,23.39514492857068,0.25326806747748765,0.7164624407302956,0.05892053761905394,97.346019539826,67.81863643128167,36.788692347409594,0.8026211431242215,0.8809628434159265,0.10729268877208893,0.8868350773219187,0.33692059931048957,0,0.6234026663438628,0.8993138529882635,0.2872959759376794
Murang'a,2019-06-30,45.37648694644354,34.76978360245045,0.14760772732715116,0.17796113301696176,-0.0678522074366211,50.712993647807046,67.81863643128167,36.788692347409594,-0.4649701097546345,0.11047667936868852,0.986412514821661,0.06203208227351374,1.1230961010216542,0,0.8026211431242215,0.8868350773219187,0.25326806747748765
Murang'a,2019-07-31,46.2601646368895,29.80316205843175,0.10723324987333223,0.11692955248586959,-0.19181879804300805,47.673988250812556,67.81863643128167,36.788692347409594,-0.5475771588361555,0.0231528647454303,0.6025536870368049,0.2102995888543127,1.1237710119161686,0,-0.4649701097546345,0.06203208227351374,0.14760772732715116
Murang'a,2019-08-31,11.062381992859782,26.895015840846213,0.08296168257179738,0.10408059225998141,-0.08404310530789552,34.233011192064275,67.81863643128167,36.788692347409594,-0.9129333548776956,0.004768608412834248,0.377789712529078,0.3134894479418781,1.2462380027969755,0,-0.5475771588361555,0.2102995888543127,0.10723324987333223
Murang'a,2019-09-30,31.666722761539813,30.423509344948627,0.056399703474223316,0.1404627339738749,-0.14837525258004938,29.663089797096365,67.81863643128167,36.788692347409594,-1.0371541678272727,0.056824074959413814,0.6504989109906332,0.20316258198439033,1.336992981493325,1,-0.9129333548776956,0.3134894479418781,0.08296168257179738
Murang'a,2019-10-31,158.8273084643094,24.446569244217862,0.33773070973886515,0.7452570846986368,0.27355920445882176,67.185471072903,67.81863643128167,36.788692347409594,-0.01721086836108734,0.9221621394222486,0.18855487106880028,0.8668036341767241,0.6455240441697583,0,-1.0371541678272727,0.20316258198439033,0.056399703474223316
Murang'a,2019-11-30,73.21185456445487,22.512897909990805,0.22953776418934577,0.5451248358714327,0.2663744151050528,87.90196193010136,67.81863643128167,36.788692347409594,0.545910269472341,0.6358134778826812,0.03910583310626902,0.7983538223882061,0.47326841623779803,0,-0.01721086836108734,0.8668036341767241,0.33773070973886515
Murang'a,2019-12-31,40.88244094408262,34.521227545091705,0.08693122752855892,0.1507783312917459,-0.000299869427382915,90.97386799094896,67.81863643128167,36.788692347409594,0.6294116331070432,0.07158360273299065,0.9672021852302193,0.052190708751385685,0.7064987658731993,0,0.545910269472341,0.7983538223882061,0.22953776418934577
Murang'a,2020-01-31,36.32247429097434,29.482776278995832,0.0617973020598671,0.3627565591087386,-0.10639119234309367,50.138923266503944,67.81863643128167,36.788692347409594,-0.4805746428072748,0.3748814578594474,0.5777918023948562,0.3985448277322956,1.0541272181852612,0,0.6294116331070432,0.052190708751385685,0.08693122752855892
Murang'a,2020-02-29,18.284576637343907,27.864140633806834,0.12465017275053976,0.35974858001275123,-0.11469088000746226,31.82983062413362,67.81863643128167,36.788692347409594,-0.9782572451620422,0.370577649786923,0.4526911528152043,0.4589432484858594,1.216224871693897,0,-0.4805746428072748,0.3985448277322956,0.0617973020598671
Murang'a,2020-03-31,179.15974660226837,26.06031011327163,0.24068066973501062,0.4828757305536917,0.07900087070275605,77.92226584352888,67.81863643128167,36.788692347409594,0.27463952896708765,0.5467476322020037,0.3132772145881078,0.616735208806948,0.6329194248505774,0,-0.9782572451620422,0.4589432484858594,0.12465017275053976
Murang'a,2020-04-30,175.27494937864594,24.822498299075605,0.30455218279872287,0.5651082851886873,0.05569412658153151,124.23975753941941,67.81863643128167,36.788692347409594,1.53365384780948,0.6644057412408981,0.2176095685223936,0.7233980863592523,0.07815338012881537,0,0.27463952896708765,0.616735208806948,0.24068066973501062
Murang'a,2020-05-31,139.89699003460794,27.10717012397465,0.38743458023023014,0.5296694486646957,0.2935515332501663,164.77722867184073,67.81863643128167,36.788692347409594,2.6355541178084874,0.6136999531201326,0.39418663218753147,0.6097566604663005,-0.35337901933235427,0,1.53365384780948,0.7233980863592523,0.30455218279872287
Murang'a,2020-06-30,30.722935096719723,28.85605483965329,0.10275988252524006,0.12209705858759383,-0.1270968600568812,115.29829150332453,67.81863643128167,36.788692347409594,1.290604551340665,0.03054651801419398,0.5293539347374366,0.25059629163837865,0.37775132721464844,0,2.6355541178084874,0.6097566604663005,0.38743458023023014
Murang'a,2020-07-31,35.360310258962436,29.659480198823616,0.06608179087242577,0.3824352983731655,-0.12472237100761391,68.66007846343003,67.81863643128167,36.788692347409594,0.02287230003529329,0.40303774292682826,0.5914488444965981,0.4057944492151151,0.8492882079596205,0,1.290604551340665,0.25059629163837865,0.10275988252524006
Murang'a,2020-08-31,19.69634411700605,34.65771553140586,0.11889152878376492,0.26518930018325204,-0.1796333421754821,28.593196490896066,67.81863643128167,36.788692347409594,-1.0662362908615672,0.23528249683683072,0.9777510297453332,0.12876573354574875,1.3521973376457728,1,0.02287230003529329,0.4057944492151151,0.06608179087242577
Murang'a,2020-09-30,12.499814710360896,32.67080702590453,0.16107931257100871,0.10378248241334731,-0.05802237951548636,22.518823028776463,67.81863643128167,36.788692347409594,-1.231351518106987,0.004342073678548901,0.824187412490056,0.09007733059424645,1.4171936142932182,1,-1.0662362908615672,0.12876573354574875,0.11889152878376492
Murang'a,2020-10-31,152.53421579692667,22.66412625797995,0.25862676641003024,0.5262917068507572,0.05579307094498419,61.57679154143121,67.81863643128167,36.788692347409594,-0.16966747992124515,0.6088670895855676,0.05079392648573419,0.7790365815499167,0.756567987580514,0,-1.231351518106987,0.09007733059424645,0.16107931257100871
Murang'a,2020-11-30,159.60438131705126,25.444508329207693,0.30108239428548866,0.7094907506224685,0.26320507225130646,108.21280394144628,67.81863643128167,36.788692347409594,1.0980049530084461,0.8709877687203506,0.26568330212999447,0.802652233295178,0.22967763052242154,0,-0.16966747992124515,0.7790365815499167,0.25862676641003024
Murang'a,2020-12-31,23.774006114462082,26.50006758158274,0.07587191150932344,0.1967110357356257,-0.09346059313553523,111.97086774281335,67.81863643128167,36.788692347409594,1.200157637961898,0.13730398770579796,0.3472650642358891,0.39501946173495445,0.3786695328419574,0,1.0980049530084461,0.802652233295178,0.30108239428548866
Murang'a,2021-01-31,20.956815484535934,26.122994027327604,0.18869393803788914,0.1635630941723064,-0.04539281728346978,68.11173430534976,67.81863643128167,36.788692347409594,0.007967063991652189,0.0898760056835521,0.3181219110396565,0.38587704732194783,0.8244418787953881,0,1.200157637961898,0.39501946173495445,0.07587191150932344
Murang'a,2021-02-28,3.782438243204905,33.258197177206924,0.16330947996820433,0.18423070595269608,-0.07300321095364223,16.17108661406764,67.81863643128167,36.788692347409594,-1.4038973694848746,0.11944716677935206,0.8695854547876104,0.12493085599587084,1.4750868470047274,1,0.007967063991652189,0.38587704732194783,0.18869393803788914
Murang'a,2021-03-31,155.87175442473415,22.22461993424747,0.30629654517696175,0.42968947493593906,0.22898672492008354,60.20366938415833,67.81863643128167,36.788692347409594,-0.20699204984565014,0.47064888650912784,0.01682548722843729,0.7269116996403453,0.772834346493068,0,-1.4038973694848746,0.12493085599587084,0.16330947996820433
Murang'a,2021-04-30,96.52587653216355,26.52555469672108,0.21727034872710668,0.7536724849707493,0.17253986171219104,85.3933564000342,67.81863643128167,36.788692347409594,0.4777206899627494,0.9342028705805723,0.34923490511341737,0.7924839827335775,0.505985424576695,0,-0.20699204984565014,0.7269116996403453,0.30629654517696175
Murang'a,2021-05-31,78.73640264918286,25.519249739711277,0.29402470887712284,0.5166564659949112,0.12364909862309631,110.37801120202685,67.81863643128167,36.788692347409594,1.1568601898643383,0.5950810139338367,0.2714598949242339,0.6618105595048014,0.25050534353968745,0,0.4777206899627494,0.7924839827335775,0.21727034872710668
Murang'a,2021-06-30,33.659578944612775,32.14018870083301,0.11873941507517513,0.22008982251543244,-0.09976516175575441,69.64061937531973,67.81863643128167,36.788692347409594,0.049525622637161336,0.17075429040337403,0.7831771348882901,0.19378857775754196,0.8864313530953204,0,1.1568601898643383,0.6618105595048014,0.29402470887712284
Murang'a,2021-07-31,1.4036754754677305,30.622729181354455,0.0817232220296833,0.31024166597865,-0.06633576121331283,37.933219023087794,67.81863643128167,36.788692347409594,-0.8123533262237542,0.29974329573507197,0.6658961568239355,0.3169235694555682,1.2053472930439262,0,0.049525622637161336,0.19378857775754196,0.11873941507517513
Murang'a,2021-08-31,23.141497058191323,29.523469576081315,0.07425852531780414,0.31392923068282585,-0.16020531563469917,19.40158382609061,67.81863643128167,36.788692347409594,-1.3160851392021582,0.3050194529939304,0.5809368943209252,0.3620412793365026,1.3955441142845713,1,-0.8123533262237542,0.3169235694555682,0.0817232220296833
Murang'a,2021-09-30,20.943182010890627,32.22364330761547,0.1604042671933295,0.27181866213151706,-0.01711634832952108,15.162784848183227,67.81863643128167,36.788692347409594,-1.4313052949679201,0.24476776935973152,0.7896271507086702,0.22757030932553068,1.45612974503151,1,-1.3160851392021582,0.3620412793365026,0.07425852531780414
Murang'a,2021-10-31,186.0742147003244,25.71402024516506,0.2557708986534275,0.5273118055608521,0.24625741548787006,76.71963125646879,67.81863643128167,36.788692347409594,0.24194919730178074,0.6103266439651623,0.28651326213732287,0.6619066909139197,0.6279170442090835,0,-1.4313052949679201,0.22757030932553068,0.1604042671933295
Murang'a,2021-11-30,127.44911946700903,24.760180059767038,0.22408635047250802,0.567606240975193,0.18351108971362542,111.48883872607468,67.81863643128167,36.788692347409594,1.1870549976428548,0.6679798093895477,0.2127931342363121,0.7275933375766178,0.23967409452812027,0,0.24194919730178074,0.6619066909139197,0.2557708986534275
Murang'a,2021-12-31,26.02238154098214,28.39002675002464,0.1578708860631886,0.10309625665256766,-0.12273826248345376,113.1819052361052,67.81863643128167,36.788692347409594,1.233076379648523,0.0033602237804703427,0.49333568881026196,0.25501226748510414,0.38290450207610305,0,1.1870549976428548,0.7275933375766178,0.22408635047250802
Murang'a,2022-01-31,19.206998406542873,27.38119200714389,0.17184545294814044,0.17551794365099005,-0.141398529309472,57.55949980484468,67.81863643128167,36.788692347409594,-0.27886656722368686,0.10698097086127177,0.4153651572530095,0.34580790680413115,0.9562506189637934,0,1.233076379648523,0.25501226748510414,0.1578708860631886
Murang'a,2022-02-28,28.525761732744503,32.78717873287995,0.08121496307452562,0.21198828791565383,-0.13373321310515435,24.585047226756505,67.81863643128167,36.788692347409594,-1.175186865058076,0.1591626373706532,0.8331815157513976,0.16299056080962776,1.3968130888579844,1,-0.27886656722368686,0.34580790680413115,0.17184545294814044
Murang'a,2022-03-31,120.82677806576864,24.380875938312716,0.3233665722548925,0.6082571427134366,0.07745661129276744,56.186512735018674,67.81863643128167,36.788692347409594,-0.3161874651653551,0.7261430058325802,0.18347758559927824,0.7713327101166509,0.7980652013546791,0,-1.175186865058076,0.16299056080962776,0.08121496307452562
Murang'a,2022-04-30,51.96182358172544,23.250541052556784,0.24061859965396915,0.4273809791053358,0.0520521334090757,67.10478779341285,67.81863643128167,36.788692347409594,-0.019404022619876105,0.4673458971351681,0.09611658569117502,0.6856146557219965,0.7298916324351609,0,-0.3161874651653551,0.7713327101166509,0.3233665722548925
Murang'a,2022-05-31,73.84578571259176,25.823991282401558,0.3889561206368944,0.7035279953302873,0.0006730406027770863,82.21146245336195,67.81863643128167,36.788692347409594,0.39122960650337196,0.8624562751354349,0.2950126722634527,0.783721801435991,0.4917047807767856,0,-0.019404022619876105,0.6856146557219965,0.24061859965396915
Murang'a,2022-06-30,14.587392494570272,26.236804268290093,0.11196552380958921,0.12629398720102222,-0.09387746847535161,46.79833392962916,67.81863643128167,36.788692347409594,-0.5713794263674935,0.0365514717289247,0.32691804444716077,0.35481671364088196,1.0885170993118563,0,0.39122960650337196,0.783721801435991,0.3889561206368944
Murang'a,2022-07-31,9.421235332596206,29.817019279376332,0.07828079278119209,0.2625992390185462,-0.0593264658866815,32.61813784658608,67.81863643128167,36.788692347409594,-0.9568292695879119,0.23157664457081492,0.603624679972546,0.3139759822991345,1.2650546753110667,0,-0.5713794263674935,0.35481671364088196,0.11196552380958921
Murang'a,2022-08-31,39.266606552906076,31.046558023822286,0.19164102515140335,0.24416084257609483,-0.061325375119815145,21.091744793357517,67.81863643128167,36.788692347409594,-1.2701427364289453,0.20519503854194096,0.6986529193856093,0.25327105957816587,1.3745834691527072,1,-0.9568292695879119,0.3139759822991345,0.07828079278119209
Murang'a,2022-09-30,39.81793078119835,27.94380856373878,0.08007454110335616,0.3649992860754465,-0.09462239994529867,29.501924222233544,67.81863643128167,36.788692347409594,-1.0415350131413714,0.3780903453270038,0.458848505036364,0.4596209201453199,1.2547053668819457,0,-1.2701427364289453,0.25327105957816587,0.19164102515140335
Murang'a,2022-10-31,149.3154209303698,24.154622255692495,0.23778381832169437,0.49848276374049055,0.034310071633390005,76.13331942149141,67.81863643128167,36.788692347409594,0.22601191381523192,0.5690781316084341,0.16599095557867644,0.7015435880148788,0.6277970125729353,0,-1.0415350131413714,0.4596209201453199,0.08007454110335616
Murang'a,2022-11-30,158.35605017710458,22.777819209489987,0.3872448053502128,0.46969236332967357,0.1298091551287178,115.8298006295576,67.81863643128167,36.788692347409594,1.3050521730926479,0.5278849072723418,0.059580994859526594,0.7341519562064076,0.14156010229595473,0,0.22601191381523192,0.7015435880148788,0.23778381832169437
Murang'a,2022-12-31,19.06634708365186,30.799107644956596,0.1755713712848026,0.3905167766270392,-0.04980449927567393,108.91260606370874,67.81863643128167,36.788692347409594,1.1170271595232022,0.4146006993959573,0.6795280451578369,0.36753632711906015,0.3902568266695603,0,1.3050521730926479,0.7341519562064076,0.3872448053502128
Murang'a,2023-01-31,34.44393504880339,26.70599168441352,0.05643929388227617,0.11734950650792658,-0.08404471924959916,70.62211076985328,67.81863643128167,36.788692347409594,0.07620478150983326,0.02375373378492231,0.36318046749838756,0.33028663314326734,0.8535003092884036,0,1.1170271595232022,0.36753632711906015,0.1755713712848026
Murang'a,2023-02-28,16.70931008427332,26.124941982094818,0.09945223066292808,0.22903522740116813,-0.09881718859090967,23.40653073890952,67.81863643128167,36.788692347409594,-1.2072216121668629,0.18355335067961942,0.31827246401150944,0.432640443334055,1.3232608426676502,1,0.07620478150983326,0.33028663314326734,0.05643929388227617
Murang'a,2023-03-31,130.51783961108123,24.413656831423616,0.3990177426179693,0.7479344263395639,0.14374919934741917,60.55702824805264,67.81863643128167,36.788692347409594,-0.19738695567833614,0.9259928723493818,0.18601114590617226,0.8699908632216047,0.6982522005194624,0,-1.2072216121668629,0.432640443334055,0.09945223066292808
Murang'a,2023-04-30,157.27382139333622,25.085766143605994,0.3890867218892328,0.538974562312662,0.2606881302604769,101.50032369623027,67.81863643128167,36.788692347409594,0.9155445382873384,0.6270136836867106,0.23795693852013072,0.6945283725832899,0.30869765634330776,0,-0.19738695567833614,0.8699908632216047,0.3990177426179693
Murang'a,2023-05-31,191.12367333106297,26.015855893907585,0.2372334173655415,0.7483505303475051,0.18864357690983644,159.63844477849347,67.81863643128167,36.788692347409594,2.4958703338583543,0.9265882327994515,0.3098414495748215,0.808373391612315,-0.3120301762366987,0,0.9155445382873384,0.6945283725832899,0.3890867218892328
Murang'a,2023-06-30,7.938788518445511,34.14395749750405,0.08044030559312607,0.13051983151315621,-0.004133994166187593,118.77876108094823,67.81863643128167,36.788692347409594,1.3852115966291805,0.04259779794444104,0.9380438455134072,0.0522769762155169,0.40610017680573485,0,2.4958703338583543,0.808373391612315,0.2372334173655415
Murang'a,2023-07-31,0.3575473973465082,30.429556194215877,0.10245134136943895,0.1257172218691195,-0.015911052891097482,66.47333641561833,67.81863643128167,36.788692347409594,-0.036568301107059234,0.0357262375061515,0.6509662581502559,0.1923799896779478,0.9261779211286076,0,1.3852115966291805,0.0522769762155169,0.08044030559312607
Murang'a,2023-08-31,15.052074954292566,29.378533331067267,0.18799953788162022,0.302672347902769,-0.030166777372064246,7.782803623361528,67.81863643128167,36.788692347409594,-1.6319098979944462,0.2889131366153032,0.5697351031996283,0.3595890167078375,1.4884873928209412,1,-0.036568301107059234,0.1923799896779478,0.10245134136943895
Murang'a,2023-09-30,32.76450887732891,33.23375260389693,0.11599731053651886,0.2051107235390765,-0.06695786340557719,16.058043742989327,67.81863643128167,36.788692347409594,-1.406970130727325,0.1493222375079329,0.8676961895852366,0.14081302396134812,1.4857449519415702,1,-1.6319098979944462,0.3595890167078375,0.18799953788162022
Murang'a,2023-10-31,145.01071537904363,27.71052852594474,0.32346255374684174,0.47019715287628605,0.14461853786931583,64.27576640355504,67.81863643128167,36.788692347409594,-0.0963032308397031,0.5286071587429504,0.44081882408330875,0.5438941673298208,0.7783142760128825,0,-1.406970130727325,0.14081302396134812,0.11599731053651886
Murang'a,2023-11-30,115.39625585402908,25.32649251458736,0.2603362932087993,0.5105103450383316,0.2601615800666176,97.7238267034672,67.81863643128167,36.788692347409594,0.8128907974463638,0.5862871612694597,0.2565621295464317,0.664862515861514,0.39728403830036046,0,-0.0963032308397031,0.5438941673298208,0.32346255374684174
Murang'a,2023-12-31,22.52810195028835,26.686307863995463,0.07955699141408408,0.18501215494734505,-0.1445280470627911,94.31169106112036,67.81863643128167,36.788692347409594,0.7201412232735399,0.12056526181396278,0.36165915000619775,0.3794530559038825,0.5742404964951942,0,0.8128907974463638,0.664862515861514,0.2603362932087993
Murang'a,2024-01-31,45.7008194612734,30.29677436093288,0.18817665395017974,0.24018274321638033,-0.18475754804235345,61.20839242186361,67.81863643128167,36.788692347409594,-0.17968140229920712,0.19950318511101697,0.640703853732404,0.27939966568930646,0.9315996650278369,0,0.7201412232735399,0.3794530559038825,0.07955699141408408
Murang'a,2024-02-29,3.8000880096454415,34.21257086843042,0.1856287271787998,0.18374958222623405,-0.13705574126157788,24.00966980706906,67.81863643128167,36.788692347409594,-1.1908269263740334,0.11875877629798451,0.9433468161345295,0.08770598008172749,1.3943303583714552,1,-0.17968140229920712,0.27939966568930646,0.18817665395017974
Murang'a,2024-03-31,177.27182834063746,26.537019831029568,0.27304099279703126,0.7448940736914966,0.23006263813954478,75.59091193718542,67.81863643128167,36.788692347409594,0.21126805000947446,0.921642744289141,0.35012101914023547,0.7857608625744528,0.5978522233847651,0,-1.1908269263740334,0.08770598008172749,0.1856287271787998
Murang'a,2024-04-30,60.05562964972573,23.854912487927816,0.2437927812842729,0.6153449680062018,0.074723657988081,80.37584866666954,67.81863643128167,36.788692347409594,0.34133346669329473,0.736284246425754,0.14282707262319516,0.7967285869012795,0.5513102028670164,0,0.21126805000947446,0.7857608625744528,0.27304099279703126
Murang'a,2024-05-31,198.9341470457083,26.06171772008132,0.20409661796128561,0.49741242760821797,0.24821110727943635,145.42053501202383,67.81863643128167,36.788692347409594,2.109395347312773,0.5675466976657799,0.31338600530130395,0.627080346182238,-0.09311122816816628,0,0.34133346669329473,0.7967285869012795,0.2437927812842729
Murang'a,2024-06-30,4.088436770061343,32.57006883470872,0.094341702624229,0.306883301233009,-0.13132840609631063,87.69273782183178,67.81863643128167,36.788692347409594,0.5402230843827865,0.294938156855599,0.8164015879324834,0.2392682844615578,0.6838277701211494,0,2.109395347312773,0.627080346182238,0.20409661796128561
Murang'a,2024-07-31,24.750567673915892,28.73309294992028,0.057095637300394096,0.33462801167388445,-0.10395487346097763,75.92438382989518,67.81863643128167,36.788692347409594,0.22033257126225858,0.3346352109091265,0.519850491312808,0.40739235979815924,0.7725205723655305,0,0.5402230843827865,0.2392682844615578,0.094341702624229
Murang'a,2024-08-31,43.2841167334449,31.57579828388475,0.11345735532033327,0.14837496682173032,-0.09652394118152863,24.041040392474045,67.81863643128167,36.788692347409594,-1.1899742028182185,0.06814487557525552,0.7395566894924313,0.16429409304141213,1.392664246618764,1,0.22033257126225858,0.40739235979815924,0.057095637300394096
Murang'a,2024-09-30,17.391933369958856,28.95617187962318,0.10656250514082083,0.2719326311294129,-0.1822118197233979,28.47553925910655,67.81863643128167,36.788692347409594,-1.0694344808782232,0.24493083588297165,0.5370917519364166,0.3539195419732776,1.28962917821706,1,-1.1899742028182185,0.16429409304141213,0.11345735532033327
Murang'a,2024-10-31,127.72096593637863,26.731438554486797,0.23712495209707352,0.5450279381157807,0.2764150533000051,62.79900534659413,67.81863643128167,36.788692347409594,-0.13644494076713368,0.6356748368450685,0.3651471979268185,0.635263819459125,0.7928613448399939,0,-1.0694344808782232,0.3539195419732776,0.10656250514082083
Murang'a,2024-11-30,104.34060037436778,26.14698305398487,0.3965376546178116,0.6798063422756786,0.15535307988590102,83.1511665602351,67.81863643128167,36.788692347409594,0.4167728922623732,0.8285154003314045,0.31997596808240564,0.7542697161244993,0.4880486318723574,0,-0.13644494076713368,0.635263819459125,0.23712495209707352
Murang'a,2024-12-31,9.089855816869663,29.669511192643668,0.14623894452475697,0.34155740414582436,-0.12220206707346873,80.38380737587202,67.81863643128167,36.788692347409594,0.34154980243339095,0.3445497662656475,0.5922241170828333,0.3761628245914071,0.7066595482917944,0,0.4167728922623732,0.7542697161244993,0.3965376546178116
Nairobi,2019-02-28,33.02151993883086,30.800862582561333,0.16998795462426308,0.3287135544455818,-0.0731512196331022,23.15020113086216,72.12722189682901,37.25747942796818,-1.3145553645436834,0.32617282205884307,0.6796636802743481,0.3232545708922475,1.3778493881625202,1,-1.5795040055837943,0.36290409511832206,0.15622390433238353
Nairobi,2019-03-31,68.42446397014018,25.77382629194509,0.2902266290476502,0.5340810121147171,0.16908572189511079,38.24162207728816,72.12722189682901,37.25747942796818,-0.9094978895594844,0.620012005758392,0.2911355348045599,0.664438235476916,1.0773996964664239,0,-1.3145553645436834,0.3232545708922475,0.16998795462426308
Nairobi,2019-04-30,151.25365699894036,24.131447243567223,0.3831222540006448,0.7595913008293482,0.26082332067749525,84.23321363597047,72.12722189682901,37.25747942796818,0.32492781583946884,0.9426714957468857,0.16419981185865212,0.8892358419441169,0.48832144488078394,0,-0.9094978895594844,0.664438235476916,0.2902266290476502
Nairobi,2019-05-31,158.50692195629068,27.654638847973462,0.2344301569572009,0.5275551175819866,0.1925319668105767,126.06168097512375,72.12722189682901,37.25747942796818,1.447614236356348,0.6106747741240779,0.43649923861032985,0.587087767756874,0.1744989280432383,0,0.32492781583946884,0.8892358419441169,0.3831222540006448
Nairobi,2019-06-30,37.545087870754266,27.803155363896103,0.1636348979559341,0.3265450942300011,-0.12782895540644723,115.76855560866176,72.12722189682901,37.25747942796818,1.1713442028428842,0.32307019525095937,0.44797774068734275,0.4375462272818083,0.35110798129152354,0,1.447614236356348,0.587087767756874,0.2344301569572009
Nairobi,2019-07-31,45.269313958442744,34.543990896708976,0.0772929125300204,0.2956809684902235,-0.11327596494999381,80.44044126182924,72.12722189682901,37.25747942796818,0.22312886619031047,0.27890989051763804,0.9689615126504418,0.1549741889335981,0.8410683230847904,0,1.1713442028428842,0.4375462272818083,0.1636348979559341
Nairobi,2019-08-31,8.47319516414501,28.324508938707687,0.062052851303651776,0.18117902353710558,-0.1710634950622693,30.429198997780674,72.12722189682901,37.25747942796818,-1.1191852594451548,0.11508082811944594,0.4882719669163637,0.3134044306015411,1.3350369192065041,1,0.22312886619031047,0.1549741889335981,0.0772929125300204
Nairobi,2019-09-30,28.777565114600918,34.84349501157626,0.14528620493990255,0.13855639067889167,-0.026067181068548523,27.506691412396226,72.12722189682901,37.25747942796818,-1.1976260866780828,0.054096484307970656,0.9921095011635089,0.03099349157223086,1.4261665257175933,1,-1.1191852594451548,0.3134044306015411,0.062052851303651776
Nairobi,2019-10-31,75.90258856280933,24.445312718011376,0.3893594135732757,0.6352285904884869,0.25398352626016996,37.71778294718508,72.12722189682901,37.25747942796818,-0.9235578615190979,0.7647336778278682,0.18845775703012674,0.7881379603988707,1.0161739324159953,0,-1.1976260866780828,0.03099349157223086,0.14528620493990255
Nairobi,2019-11-30,125.93313279312764,27.341712592143708,0.39603683282849167,0.5581705708336446,0.17150267506713154,76.87109549017929,72.12722189682901,37.25747942796818,0.12732674187461093,0.654479278957323,0.4123138834989517,0.6210826977291857,0.6439334440828525,0,-0.9235578615190979,0.7881379603988707,0.3893594135732757
Nairobi,2019-12-31,28.809765088071092,27.81811608895156,0.11987077244500267,0.31946833170523736,-0.007507521636293896,76.88182881466935,72.12722189682901,37.25747942796818,0.12761482696159937,0.3129447832352822,0.4491340209337237,0.43190538115077926,0.7834212231366258,0,0.12732674187461093,0.6210826977291857,0.39603683282849167
Nairobi,2020-01-31,5.180991209601126,30.275110013708527,0.05393194047991236,0.2390115848086073,-0.10601532933756502,53.30796303026661,72.12722189682901,37.25747942796818,-0.5051135678094671,0.19782749493873408,0.6390294658499049,0.27939901454441457,1.102046140616489,0,0.12761482696159937,0.43190538115077926,0.11987077244500267
